timestamp,distance,key,type
1191875.134999998,159.03499999642372,r,keyup
1191904.6799999997,29.54500000178814,o,keydown
1192038.134999998,133.45499999821186,o,keyup
1192087.8649999946,49.729999996721745,a,keydown
1192219.6499999985,131.7850000038743,n,keydown
1192235.1950000003,15.54500000178814,a,keyup
1192356.914999999,121.7199999988079,n,keyup
1192433.4649999961,76.54999999701977,l,keydown
1192599.6699999943,166.20499999821186,l,keyup
1192772.4949999973,172.82500000298023,Enter,keydown
1192900.3200000003,127.82500000298023,Enter,keyup
1193113.8900000006,213.57000000029802,.,keydown
1193305.424999997,191.53499999642372,.,keyup
1193328.1699999943,22.74499999731779,t,keydown
1193462.0049999952,133.83500000089407,t,keyup
1193519.0649999976,57.060000002384186,i,keydown
1193674.2650000006,155.20000000298023,i,keyup
1193696.5749999955,22.309999994933605,e,keydown
1193808.9499999955,112.375,e,keyup
1194208.759999998,399.8100000023842,5,keydown
1194327.8900000006,119.13000000268221,5,keyup
1194917.460000001,589.570000000298,Shift,keydown
1194930.7949999943,13.334999993443489,R,keydown
1194943.1950000003,12.400000005960464,Shift,keyup
1194996.9899999946,53.79499999433756,r,keyup
1195469.3549999967,472.36500000208616,o,keydown
1195615.7449999973,146.39000000059605,o,keyup
1195675.7449999973,60,a,keydown
1195842.5150000006,166.77000000327826,a,keyup
1195943.5649999976,101.04999999701977,n,keydown
1196055.2149999961,111.64999999850988,n,keyup
1196193.3149999976,138.10000000149012,l,keydown
1196346,152.6850000023842,l,keyup
1196745.0949999988,399.0949999988079,Enter,keydown
1196865.6000000015,120.50500000268221,Enter,keyup
1197078.7699999958,213.16999999433756,.,keydown
1197224.5300000012,145.76000000536442,.,keyup
1197367.9549999982,143.42499999701977,t,keydown
1197504.9199999943,136.9649999961257,t,keyup
1197567.0249999985,62.105000004172325,i,keydown
1197712.6049999967,145.57999999821186,i,keyup
1197790.25,77.64500000327826,e,keydown
1197896.1400000006,105.89000000059605,e,keyup
1198645.710000001,749.570000000298,5,keydown
1198728.1099999994,82.39999999850988,5,keyup
1199161.6099999994,433.5,Shift,keydown
1199174.799999997,13.189999997615814,R,keydown
1199187.3799999952,12.57999999821186,Shift,keyup
1199296.7650000006,109.38500000536442,r,keyup
1199571.5049999952,274.7399999946356,o,keydown
1199706.7399999946,135.23499999940395,o,keyup
1199810.9549999982,104.21500000357628,a,keydown
1199952.759999998,141.80499999970198,a,keyup
1200059.8999999985,107.14000000059605,n,keydown
1200181.4899999946,121.5899999961257,n,keyup
1200466.6000000015,285.11000000685453,l,keydown
1200579.5150000006,112.91499999910593,l,keyup
1200791.914999999,212.39999999850988,Enter,keydown
1200907.934999995,116.01999999582767,Enter,keyup
1201121.4899999946,213.55499999970198,.,keydown
1201264.5150000006,143.02500000596046,.,keyup
1201531.6950000003,267.179999999702,t,keydown
1201665.6049999967,133.90999999642372,t,keyup
1201747.6449999958,82.03999999910593,i,keydown
1201855.6999999955,108.05499999970198,i,keyup
1201973.3500000015,117.65000000596046,e,keydown
1202112.4699999988,139.1199999973178,e,keyup
1202868.2149999961,755.7449999973178,5,keydown
1202977.1449999958,108.92999999970198,5,keyup
1203395.6099999994,418.4650000035763,Shift,keydown
1203408.9399999976,13.32999999821186,R,keydown
1203422.0199999958,13.07999999821186,Shift,keyup
1203536.6400000006,114.62000000476837,r,keyup
1203713.7199999988,177.07999999821186,o,keydown
1203852.4199999943,138.69999999552965,o,keyup
1203944.4299999997,92.01000000536442,a,keydown
1204058.5,114.07000000029802,a,keyup
1204206.2749999985,147.77499999850988,n,keydown
1204296.8299999982,90.55499999970198,n,keyup
1204524.5649999976,227.73499999940395,l,keydown
1204650.8949999958,126.32999999821186,l,keyup
1204870.0949999988,219.20000000298023,Enter,keydown
1204986.1299999952,116.03499999642372,Enter,keyup
1205199.375,213.24500000476837,.,keydown
1205325.875,126.5,.,keyup
1205499.5249999985,173.64999999850988,t,keydown
1205626.674999997,127.14999999850988,t,keyup
1205668.75,42.07500000298023,i,keydown
1205828.1550000012,159.4050000011921,i,keyup
1206097.3200000003,269.16499999910593,e,keydown
1206260.6400000006,163.32000000029802,e,keyup
1206760.4499999955,499.8099999949336,5,keydown
1206857.7299999967,97.2800000011921,5,keyup
1207314.0049999952,456.2749999985099,Shift,keydown
1207326.9050000012,12.900000005960464,R,keydown
1207339.684999995,12.779999993741512,Shift,keyup
1207472.4299999997,132.74500000476837,r,keyup
1207601.125,128.69500000029802,o,keydown
1207762.8200000003,161.69500000029802,o,keyup
1207806.5949999988,43.774999998509884,a,keydown
1207931.8949999958,125.29999999701977,a,keyup
1208042.0150000006,110.12000000476837,n,keydown
1208189.6950000003,147.67999999970198,n,keyup
1208317.6599999964,127.9649999961257,l,keydown
1208452.664999999,135.0050000026822,l,keyup
1208631.2699999958,178.60499999672174,Enter,keydown
1208723.7849999964,92.51500000059605,Enter,keyup
1208936.9949999973,213.21000000089407,.,keydown
1209082.289999999,145.29500000178814,.,keyup
1209191.6550000012,109.36500000208616,t,keydown
1209302.5249999985,110.86999999731779,t,keyup
1209919.0349999964,616.5099999979138,i,keydown
1210057.0700000003,138.0350000038743,i,keyup
1210605.134999998,548.0649999976158,e,keydown
1210760.0150000006,154.8800000026822,e,keyup
1211167.9649999961,407.94999999552965,5,keydown
1211288.6449999958,120.67999999970198,5,keyup
1211725.1499999985,436.5050000026822,Shift,keydown
1211738.1400000006,12.990000002086163,R,keydown
1211750.5700000003,12.429999999701977,Shift,keyup
1211874.6899999976,124.11999999731779,r,keyup
1212004.174999997,129.48499999940395,o,keydown
1212156.049999997,151.875,o,keyup
1212334.174999997,178.125,a,keydown
1212493.3900000006,159.21500000357628,a,keyup
1212541.789999999,48.399999998509884,n,keydown
1212643.585000001,101.79500000178814,n,keyup
1212912.7699999958,269.1849999949336,l,keydown
1213034.4949999973,121.72500000149012,l,keyup
1213246.3699999973,211.875,Enter,keydown
1213354.6000000015,108.23000000417233,Enter,keyup
1213567.5949999988,212.9949999973178,.,keydown
1213701.7800000012,134.1850000023842,.,keyup
1213779.2149999961,77.4349999949336,t,keydown
1213909.3449999988,130.1300000026822,t,keyup
1213962.8649999946,53.519999995827675,i,keydown
1214092.9750000015,130.11000000685453,i,keyup
1214510.6099999994,417.63499999791384,e,keydown
1214605.434999995,94.82499999552965,e,keyup
1214908.9799999967,303.54500000178814,5,keydown
1215027.3049999997,118.32500000298023,5,keyup
1216123.2149999961,1095.9099999964237,Shift,keydown
1216136.125,12.910000003874302,R,keydown
1216148.960000001,12.83500000089407,Shift,keyup
1216267.0949999988,118.13499999791384,r,keyup
1216454.1599999964,187.0649999976158,o,keydown
1216583.4899999946,129.32999999821186,o,keyup
1216672.8249999955,89.33500000089407,a,keydown
1216814.1299999952,141.30499999970198,a,keyup
1216839.835000001,25.70500000566244,n,keydown
1216914.4050000012,74.57000000029802,n,keyup
1217102.7800000012,188.375,l,keydown
1217212.1299999952,109.34999999403954,l,keyup
1217390.9450000003,178.8150000050664,Enter,keydown
1217502.1999999955,111.25499999523163,Enter,keyup
1217715.9949999973,213.79500000178814,.,keydown
1217859.8900000006,143.89500000327826,.,keyup
1217938.3649999946,78.47499999403954,t,keydown
1218072.1899999976,133.82500000298023,t,keyup
1218115.7449999973,43.55499999970198,i,keydown
1218224.789999999,109.04500000178814,i,keyup
1218312.6550000012,87.86500000208616,e,keydown
1218419.1400000006,106.48499999940395,e,keyup
1218825.4750000015,406.33500000089407,5,keydown
1218947.299999997,121.82499999552965,5,keyup
1219316.835000001,369.5350000038743,Shift,keydown
1219329.9899999946,13.154999993741512,R,keydown
1219342.5949999988,12.605000004172325,Shift,keyup
1219483.424999997,140.82999999821186,r,keyup
1219619.4299999997,136.0050000026822,o,keydown
1219755.799999997,136.3699999973178,o,keyup
1219780.0049999952,24.20499999821186,a,keydown
1219893.509999998,113.50500000268221,a,keyup
1219959.25,65.74000000208616,n,keydown
1220058.664999999,99.41499999910593,n,keyup
1220115.289999999,56.625,l,keydown
1220244.5749999955,129.28499999642372,l,keyup
1220419.4649999961,174.89000000059605,Enter,keydown
1220532.5300000012,113.0650000050664,Enter,keyup
1220745.8399999961,213.3099999949336,.,keydown
1220882.059999995,136.2199999988079,.,keyup
1220999.9549999982,117.89500000327826,t,keydown
1221103.3049999997,103.35000000149012,t,keyup
1221184.6899999976,81.38499999791384,i,keydown
1221286.4050000012,101.71500000357628,i,keyup
1221499.1550000012,212.75,e,keydown
1221667.7449999973,168.5899999961257,e,keyup
1222066.0249999985,398.2800000011921,5,keydown
1222182.6449999958,116.61999999731779,5,keyup
1223379.7250000015,1197.0800000056624,Shift,keydown
1223393.085000001,13.359999999403954,R,keydown
1223408.0649999976,14.979999996721745,Shift,keyup
1223549.7349999994,141.67000000178814,r,keyup
1223738.8949999958,189.15999999642372,o,keydown
1223881.8549999967,142.96000000089407,o,keyup
1223923.6950000003,41.84000000357628,a,keydown
1224054.7349999994,131.03999999910593,n,keydown
1224078.4099999964,23.674999997019768,a,keyup
1224166.1599999964,87.75,n,keyup
1224226.174999997,60.01500000059605,l,keydown
1224342.4499999955,116.27499999850988,l,keyup
1224521.2650000006,178.8150000050664,Enter,keydown
1224643.4099999964,122.14499999582767,Enter,keyup
1224856.674999997,213.26500000059605,.,keydown
1224988.1000000015,131.42500000447035,.,keyup
1225269.7849999964,281.6849999949336,t,keydown
1225385.5,115.71500000357628,t,keyup
1225424.3900000006,38.89000000059605,i,keydown
1225550.509999998,126.11999999731779,i,keyup
1225595.1449999958,44.63499999791384,e,keydown
1225728.125,132.98000000417233,e,keyup
1226032.0549999997,303.929999999702,5,keydown
1226129.7449999973,97.68999999761581,5,keyup
1226595.134999998,465.39000000059605,Shift,keydown
1226608.4799999967,13.344999998807907,R,keydown
1226622.2800000012,13.800000004470348,Shift,keyup
1226741.039999999,118.75999999791384,r,keyup
1226847.1000000015,106.06000000238419,o,keydown
1226978.0199999958,130.91999999433756,o,keyup
1227010.5150000006,32.49500000476837,a,keydown
1227123.2549999952,112.73999999463558,a,keyup
1227153.7349999994,30.480000004172325,n,keydown
1227237.3599999994,83.625,n,keyup
1227337.2749999985,99.91499999910593,l,keydown
1227442.5549999997,105.2800000011921,l,keyup
1227603.3299999982,160.77499999850988,Enter,keydown
1227698.7449999973,95.41499999910593,Enter,keyup
1227912.4050000012,213.6600000038743,.,keydown
1228016.7349999994,104.32999999821186,.,keyup
1228211.7699999958,195.03499999642372,t,keydown
1228340.9899999946,129.2199999988079,t,keyup
1228827.059999995,486.070000000298,i,keydown
1228952.039999999,124.98000000417233,i,keyup
1229036.059999995,84.01999999582767,e,keydown
1229167.8500000015,131.7900000065565,e,keyup
1229622.6899999976,454.8399999961257,5,keydown
1229733.259999998,110.57000000029802,5,keyup
1230129.3549999967,396.0949999988079,Shift,keydown
1230142.375,13.020000003278255,R,keydown
1230156.1149999946,13.739999994635582,Shift,keyup
1230275.960000001,119.84500000625849,r,keyup
1230408.134999998,132.17499999701977,o,keydown
1230558.9549999982,150.82000000029802,o,keyup
1230589.7650000006,30.810000002384186,a,keydown
1230713.0899999961,123.32499999552965,a,keyup
1230784.1550000012,71.0650000050664,n,keydown
1230843.3549999967,59.19999999552965,n,keyup
1230921.1950000003,77.84000000357628,l,keydown
1231022.4699999988,101.27499999850988,l,keyup
1231291.2849999964,268.8149999976158,Enter,keydown
1231396.6299999952,105.3449999988079,Enter,keyup
1231610.1799999997,213.55000000447035,.,keydown
1231750.7049999982,140.52499999850988,.,keyup
1232241.1550000012,490.45000000298023,t,keydown
1232378.3900000006,137.23499999940395,t,keyup
1232410.7449999973,32.354999996721745,i,keydown
1232540.1699999943,129.42499999701977,i,keyup
1232651.9699999988,111.80000000447035,e,keydown
1232782.934999995,130.9649999961257,e,keyup
1233118.8399999961,335.9050000011921,5,keydown
1233176.9549999982,58.11500000208616,5,keyup
1233643.3399999961,466.38499999791384,Shift,keydown
1233655.7699999958,12.429999999701977,R,keydown
1233669.0649999976,13.29500000178814,Shift,keyup
1233839.3549999967,170.28999999910593,r,keyup
1233942.375,103.02000000327826,o,keydown
1234099.664999999,157.28999999910593,o,keyup
1234161.9050000012,62.24000000208616,a,keydown
1234279.0649999976,117.15999999642372,a,keyup
1234340.0749999955,61.00999999791384,n,keydown
1234460.1599999964,120.08500000089407,n,keyup
1234547.9499999955,87.78999999910593,l,keydown
1234663.4949999973,115.54500000178814,l,keyup
1234853.8449999988,190.35000000149012,Enter,keydown
1234948.7349999994,94.89000000059605,Enter,keyup
1235162.3799999952,213.64499999582767,.,keydown
1235308.164999999,145.7850000038743,.,keyup
1235489.0749999955,180.90999999642372,t,keydown
1235628.9099999964,139.83500000089407,t,keyup
1235726.3649999946,97.45499999821186,i,keydown
1235801.5899999961,75.22500000149012,i,keyup
1235937.049999997,135.46000000089407,e,keydown
1236076.424999997,139.375,e,keyup
1236330.8649999946,254.4399999976158,5,keydown
1236446.4799999967,115.61500000208616,5,keyup
1236746.414999999,299.9350000023842,Shift,keydown
1236759.6550000012,13.240000002086163,R,keydown
1236772.3649999946,12.709999993443489,Shift,keyup
1236895.9750000015,123.61000000685453,r,keyup
1237015.2749999985,119.29999999701977,o,keydown
1237158.4099999964,143.13499999791384,o,keyup
1237262.2049999982,103.79500000178814,a,keydown
1237354.4949999973,92.28999999910593,a,keyup
1237383.3399999961,28.844999998807907,n,keydown
1237501.2399999946,117.89999999850988,n,keyup
1237599.3249999955,98.08500000089407,l,keydown
1237712.634999998,113.31000000238419,l,keyup
1238179.4099999964,466.7749999985099,Enter,keydown
1238316.6299999952,137.2199999988079,Enter,keyup
1238530.1099999994,213.48000000417233,.,keydown
1238656.674999997,126.56499999761581,.,keyup
1239111.3699999973,454.695000000298,t,keydown
1239272.309999995,160.9399999976158,t,keyup
1239286.6400000006,14.330000005662441,i,keydown
1239406.3399999961,119.69999999552965,i,keyup
1239494.4799999967,88.14000000059605,e,keydown
1239630.4699999988,135.99000000208616,e,keyup
1239851.9699999988,221.5,5,keydown
1239970.1799999997,118.21000000089407,5,keyup
1240334.6550000012,364.4750000014901,Shift,keydown
1240347.3200000003,12.66499999910593,R,keydown
1240359.9199999943,12.599999994039536,Shift,keyup
1240490.7299999967,130.8100000023842,r,keyup
1240600.1999999955,109.4699999988079,o,keydown
1240747.9299999997,147.73000000417233,o,keyup
1240811.6550000012,63.725000001490116,a,keydown
1240965.4549999982,153.79999999701977,a,keyup
1240995.5749999955,30.11999999731779,n,keydown
1241105.2849999964,109.71000000089407,n,keyup
1241198.2699999958,92.98499999940395,l,keydown
1241315.299999997,117.0300000011921,l,keyup
1241446.2449999973,130.94500000029802,Enter,keydown
1241565.3299999982,119.08500000089407,Enter,keyup
1241778.7949999943,213.4649999961257,.,keydown
1241911.460000001,132.6650000065565,.,keyup
1242042.9549999982,131.4949999973178,t,keydown
1242204.8449999988,161.89000000059605,t,keyup
1242234.6199999973,29.774999998509884,i,keydown
1242389.7949999943,155.17499999701977,i,keyup
1242442.460000001,52.66500000655651,e,keydown
1242551.1099999994,108.64999999850988,e,keyup
1242833.1999999955,282.0899999961257,5,keydown
1242965.509999998,132.3100000023842,5,keyup
1243261.5649999976,296.054999999702,Shift,keydown
1243274.8549999967,13.28999999910593,R,keydown
1243287.3900000006,12.535000003874302,Shift,keyup
1243414.5,127.10999999940395,r,keyup
1243524.7149999961,110.2149999961257,o,keydown
1243663.6599999964,138.94500000029802,o,keyup
1243738,74.34000000357628,a,keydown
1243868.3949999958,130.39499999582767,a,keyup
1243926.6699999943,58.274999998509884,n,keydown
1244027.9099999964,101.24000000208616,n,keyup
1244103.8949999958,75.98499999940395,l,keydown
1244220.759999998,116.86500000208616,l,keyup
1244356.6999999955,135.9399999976158,Enter,keydown
1244458.210000001,101.51000000536442,Enter,keyup
1244671.7650000006,213.55499999970198,.,keydown
1244813.2699999958,141.50499999523163,.,keyup
1244897.8299999982,84.56000000238419,t,keydown
1245063.059999995,165.22999999672174,t,keyup
1245106.039999999,42.980000004172325,i,keydown
1245207.289999999,101.25,i,keyup
1245309.7699999958,102.47999999672174,e,keydown
1245425.4799999967,115.71000000089407,e,keyup
1245784.210000001,358.7300000041723,5,keydown
1245902.9750000015,118.76500000059605,5,keyup
1246230.7549999952,327.7799999937415,Shift,keydown
1246242.884999998,12.130000002682209,R,keydown
1246255.8399999961,12.95499999821186,Shift,keyup
1246387.710000001,131.87000000476837,r,keyup
1246472.1400000006,84.42999999970198,o,keydown
1246607.625,135.48499999940395,o,keyup
1246640.3949999958,32.769999995827675,a,keydown
1246780.0949999988,139.70000000298023,a,keyup
1246801.3949999958,21.299999997019768,n,keydown
1246916.6550000012,115.26000000536442,n,keyup
1246951.4699999988,34.814999997615814,l,keydown
1247069.0049999952,117.53499999642372,l,keyup
1247231.8900000006,162.88500000536442,Enter,keydown
1247342.924999997,111.03499999642372,Enter,keyup
1247556.3599999994,213.4350000023842,.,keydown
1247686.6449999958,130.28499999642372,.,keyup
1248435.1950000003,748.5500000044703,t,keydown
1248577.2650000006,142.07000000029802,t,keyup
1248668.2449999973,90.97999999672174,i,keydown
1248729.4499999955,61.20499999821186,i,keyup
1249186.5549999997,457.1050000041723,e,keydown
1249312.6449999958,126.0899999961257,e,keyup
1249961.7399999946,649.0949999988079,5,keydown
1250045.7449999973,84.00500000268221,5,keyup
1250362.509999998,316.76500000059605,Shift,keydown
1250374.799999997,12.28999999910593,R,keydown
1250387.6199999973,12.820000000298023,Shift,keyup
1250520.335000001,132.71500000357628,r,keyup
1250642.6950000003,122.35999999940395,o,keydown
1250798.585000001,155.89000000059605,o,keyup
1250851.9649999961,53.37999999523163,a,keydown
1250981.0899999961,129.125,n,keydown
1250997.5049999952,16.41499999910593,a,keyup
1251105.414999999,107.9100000038743,n,keyup
1251171.6550000012,66.24000000208616,l,keydown
1251288.3900000006,116.73499999940395,l,keyup
1251436.0349999964,147.64499999582767,Enter,keydown
1251552.125,116.09000000357628,Enter,keyup
1251765.5,213.375,.,keydown
1251877.6199999973,112.11999999731779,.,keyup
1252058.2749999985,180.6550000011921,t,keydown
1252193.5700000003,135.29500000178814,t,keyup
1252259.585000001,66.01500000059605,i,keydown
1252382.1149999946,122.52999999374151,i,keyup
1252813.4199999943,431.304999999702,e,keydown
1252971.0300000012,157.61000000685453,e,keyup
1253196.625,225.5949999988079,5,keydown
1253322.585000001,125.96000000089407,5,keyup
1253717.3299999982,394.7449999973178,Shift,keydown
1253730.6299999952,13.299999997019768,R,keydown
1253742.7699999958,12.140000000596046,Shift,keyup
1253862.8399999961,120.07000000029802,r,keyup
1253991.0949999988,128.2550000026822,o,keydown
1254129.7049999982,138.60999999940395,o,keyup
1254149.1499999985,19.445000000298023,a,keydown
1254285.6499999985,136.5,a,keyup
1254309.3299999982,23.679999999701977,n,keydown
1254419.7650000006,110.43500000238419,n,keyup
1254461.5199999958,41.75499999523163,l,keydown
1254593.4450000003,131.92500000447035,l,keyup
1254821.0700000003,227.625,Enter,keydown
1254952.9649999961,131.89499999582767,Enter,keyup
1255166.384999998,213.42000000178814,.,keydown
1255286.289999999,119.9050000011921,.,keyup
1255723.9399999976,437.6499999985099,t,keydown
1255856.6199999973,132.67999999970198,t,keyup
1255980.4099999964,123.78999999910593,i,keydown
1256109.2399999946,128.82999999821186,i,keyup
1256172.1000000015,62.860000006854534,e,keydown
1256286.3500000015,114.25,e,keyup
1257221.414999999,935.0649999976158,5,keydown
1257323.1449999958,101.72999999672174,5,keyup
1257650.7749999985,327.6300000026822,Shift,keydown
1257663.5150000006,12.740000002086163,R,keydown
1257676.25,12.734999999403954,Shift,keyup
1257810.434999995,134.1849999949336,r,keyup
1257930.2800000012,119.84500000625849,o,keydown
1258072.6899999976,142.40999999642372,o,keyup
1258115.7449999973,43.05499999970198,a,keydown
1258225.8649999946,110.11999999731779,n,keydown
1258260.6599999964,34.79500000178814,a,keyup
1258344.5449999943,83.88499999791384,n,keyup
1258391.6400000006,47.09500000625849,l,keydown
1258523.0749999955,131.4349999949336,l,keyup
1258694.2149999961,171.14000000059605,Enter,keydown
1258805.5700000003,111.35500000417233,Enter,keyup
1259019.1199999973,213.54999999701977,.,keydown
1259172.914999999,153.79500000178814,.,keyup
1259260.7299999967,87.81499999761581,t,keydown
1259408.7549999952,148.02499999850988,t,keyup
1259468.3599999994,59.605000004172325,i,keydown
1259608.5949999988,140.23499999940395,i,keyup
1259698.434999995,89.8399999961257,e,keydown
1259820.799999997,122.36500000208616,e,keyup
1260173.2349999994,352.4350000023842,5,keydown
1260295.924999997,122.68999999761581,5,keyup
1260874.6299999952,578.7049999982119,Shift,keydown
1260887.9699999988,13.340000003576279,R,keydown
1260901.5700000003,13.600000001490116,Shift,keyup
1261025.4050000012,123.83500000089407,r,keyup
1261591.0899999961,565.6849999949336,o,keydown
1261706.5799999982,115.49000000208616,o,keyup
1261802.299999997,95.7199999988079,a,keydown
1261948.875,146.57500000298023,a,keyup
1261978.134999998,29.259999997913837,n,keydown
1262134.3649999946,156.22999999672174,n,keyup
1262242.7049999982,108.34000000357628,l,keydown
1262355.8049999997,113.10000000149012,l,keyup
1262578.5,222.69500000029802,Enter,keydown
1262609.299999997,30.799999997019768,Enter,keyup
1262822.585000001,213.2850000038743,.,keydown
1262945.424999997,122.8399999961257,.,keyup
1263281.009999998,335.58500000089407,t,keydown
1263421.2949999943,140.28499999642372,t,keyup
1263482.0749999955,60.78000000119209,i,keydown
1263608.1499999985,126.07500000298023,i,keyup
1263670.0349999964,61.88499999791384,e,keydown
1263772.4199999943,102.38499999791384,e,keyup
1264608.5700000003,836.1500000059605,5,keydown
1264724.710000001,116.14000000059605,5,keyup
1265006.1099999994,281.3999999985099,Shift,keydown
1265019.2199999988,13.109999999403954,R,keydown
1265031.7800000012,12.560000002384186,Shift,keyup
1265162.289999999,130.50999999791384,r,keyup
1265252.289999999,90,o,keydown
1265406.414999999,154.125,o,keyup
1265441.5700000003,35.15500000119209,a,keydown
1265570.3500000015,128.7800000011921,a,keyup
1265604.7699999958,34.41999999433756,n,keydown
1265717.3699999973,112.60000000149012,n,keyup
1265803.6499999985,86.2800000011921,l,keydown
1265920.5150000006,116.86500000208616,l,keyup
1266130.4750000015,209.96000000089407,Enter,keydown
1266245.0949999988,114.61999999731779,Enter,keyup
1266458.3599999994,213.26500000059605,.,keydown
1266602.424999997,144.0649999976158,.,keyup
1266693.7349999994,91.31000000238419,t,keydown
1266833.7199999988,139.98499999940395,t,keyup
1266858.8299999982,25.109999999403954,i,keydown
1266993.8599999994,135.0300000011921,i,keyup
1267042.6599999964,48.79999999701977,e,keydown
1267146.3049999997,103.64500000327826,e,keyup
1267450.0199999958,303.7149999961257,5,keydown
1267604.6999999955,154.67999999970198,5,keyup
1267898.1199999973,293.42000000178814,Shift,keydown
1267911.184999995,13.064999997615814,R,keydown
1267924.0649999976,12.880000002682209,Shift,keyup
1268066.1199999973,142.05499999970198,r,keyup
1268169.2250000015,103.10500000417233,o,keydown
1268308.8299999982,139.60499999672174,o,keyup
1268457.7399999946,148.90999999642372,a,keydown
1268611.4799999967,153.74000000208616,a,keyup
1268711.4849999994,100.00500000268221,n,keydown
1268812.4499999955,100.9649999961257,n,keyup
1268890.0949999988,77.64500000327826,l,keydown
1268993.5150000006,103.42000000178814,l,keyup
1269148.039999999,154.52499999850988,Enter,keydown
1269255.5150000006,107.47500000149012,Enter,keyup
1269468.6449999958,213.12999999523163,.,keydown
1269600.789999999,132.14500000327826,.,keyup
1269696.884999998,96.0949999988079,t,keydown
1269820.2149999961,123.32999999821186,t,keyup
1269872.1999999955,51.98499999940395,i,keydown
1269998.7549999952,126.55499999970198,i,keyup
1270085.5349999964,86.7800000011921,e,keydown
1270154.4050000012,68.87000000476837,e,keyup
1270438.0749999955,283.66999999433756,5,keydown
1270571.8200000003,133.74500000476837,5,keyup
1270890.4199999943,318.59999999403954,Shift,keydown
1270903.3900000006,12.970000006258488,R,keydown
1270916.3900000006,13,Shift,keyup
1271030.5049999952,114.11499999463558,r,keyup
1271173.6400000006,143.13500000536442,o,keydown
1271309.1299999952,135.48999999463558,o,keyup
1271372.3599999994,63.230000004172325,a,keydown
1271533.0349999964,160.67499999701977,a,keyup
1271649.2449999973,116.21000000089407,n,keydown
1271805.434999995,156.1899999976158,n,keyup
1271865.9649999961,60.53000000119209,l,keydown
1271975.559999995,109.5949999988079,l,keyup
1272148.3549999967,172.79500000178814,Enter,keydown
1272246.1299999952,97.77499999850988,Enter,keyup
1272459.3200000003,213.1900000050664,.,keydown
1272593.875,134.55499999970198,.,keyup
1272698.4849999994,104.60999999940395,t,keydown
1272831.5549999997,133.07000000029802,t,keyup
1272885.2650000006,53.71000000089407,i,keydown
1273009.1049999967,123.8399999961257,i,keyup
1273042.634999998,33.53000000119209,e,keydown
1273157.4499999955,114.81499999761581,e,keyup
1273433.3999999985,275.95000000298023,5,keydown
1273590.8200000003,157.42000000178814,5,keyup
1273905.3900000006,314.570000000298,Shift,keydown
1273918.6499999985,13.259999997913837,R,keydown
1273931.3149999976,12.66499999910593,Shift,keyup
1274037.7849999964,106.4699999988079,r,keyup
1274190.0799999982,152.29500000178814,o,keydown
1274326.6149999946,136.53499999642372,o,keyup
1274391.414999999,64.80000000447035,a,keydown
1274547.259999998,155.8449999988079,a,keyup
1274613.8500000015,66.59000000357628,n,keydown
1274732.664999999,118.81499999761581,n,keyup
1274795.3149999976,62.649999998509884,l,keydown
1274906.5899999961,111.27499999850988,l,keyup
1275767.875,861.2850000038743,Enter,keydown
1275887.799999997,119.92499999701977,Enter,keyup
1276101.3149999976,213.51500000059605,.,keydown
1276252.664999999,151.35000000149012,.,keyup
1276312.664999999,60,t,keydown
1276455.6149999946,142.94999999552965,t,keyup
1276515.7399999946,60.125,i,keydown
1276648.8049999997,133.0650000050664,i,keyup
1277160.710000001,511.9050000011921,e,keydown
1277307.2650000006,146.55499999970198,e,keyup
1277677.1999999955,369.9349999949336,5,keydown
1277783.1299999952,105.92999999970198,5,keyup
1277991.4799999967,208.35000000149012,Shift,keydown
1278004.3049999997,12.825000002980232,R,keydown
1278017.2199999988,12.91499999910593,Shift,keyup
1278145.8699999973,128.64999999850988,r,keyup
1278224.4099999964,78.53999999910593,o,keydown
1278382.210000001,157.80000000447035,o,keyup
1278427.335000001,45.125,a,keydown
1278584.3200000003,156.98499999940395,a,keyup
1278679.585000001,95.26500000059605,n,keydown
1278795.7399999946,116.15499999374151,n,keyup
1278886.9849999994,91.24500000476837,l,keydown
1279026.1499999985,139.16499999910593,l,keyup
1279216.7449999973,190.5949999988079,Enter,keydown
1279326.8900000006,110.14500000327826,Enter,keyup
1279540.3949999958,213.50499999523163,.,keydown
1279677.7199999988,137.32500000298023,.,keyup
1279772.4299999997,94.71000000089407,t,keydown
1279924.0199999958,151.5899999961257,i,keydown
1279937.6899999976,13.67000000178814,t,keyup
1280079.7549999952,142.0649999976158,i,keyup
1280116.9949999973,37.24000000208616,e,keydown
1280237.3449999988,120.35000000149012,e,keyup
1280488.4050000012,251.0600000023842,5,keydown
1280569.6449999958,81.23999999463558,5,keyup
1280966.5249999985,396.8800000026822,Shift,keydown
1280979.7749999985,13.25,R,keydown
1280992.8699999973,13.094999998807907,Shift,keyup
1281114.5,121.63000000268221,r,keyup
1281233.7299999967,119.22999999672174,o,keydown
1281382.0150000006,148.2850000038743,o,keyup
1281402.1149999946,20.099999994039536,a,keydown
1281553.539999999,151.42500000447035,a,keyup
1281588.9699999988,35.42999999970198,n,keydown
1281715.5549999997,126.58500000089407,n,keyup
1281782.0349999964,66.47999999672174,l,keydown
1281923.6149999946,141.57999999821186,l,keyup
1282151.4949999973,227.8800000026822,Enter,keydown
1282270.2299999967,118.73499999940395,Enter,keyup
1282483.7299999967,213.5,.,keydown
1282617.7049999982,133.97500000149012,.,keyup
